"Id";"AccountId";"AccountName";"AccountType";"Date";"Description";"OriginalDescription";"MainCategoryId";"MainCategoryName";"CategoryId";"CategoryName";"CategoryType";"ExpenseType";"Amount";"Balance";"CounterEntryId";"Comment";"Tags";"Extraordinary";"SplitGroupId";"CustomDate";"Currency";"OriginalAmount";"OriginalCurrency"
"638580952982061541";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-08-2024";"iCloud";"iCloud";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"-69,00";"52243,60";"638580952079556622";"";"";"No";"";"";"DKK";"-69,00";"DKK"
"638585326436280027";"637674667682955970";"Faste Fællesudgifter";"Consumption";"06-08-2024";"Evida Service Nord A/S";"Evida Service Nord A/S";"12";"Bolig";"115";"El, vand, varme & renovation";"Expense";"Fixed";"-2360,28";"35355,88";"";"";"";"No";"";"";"DKK";"-2360,28";"DKK"
"638585326436280028";"637674667682955970";"Faste Fællesudgifter";"Consumption";"06-08-2024";"Hvidovre kommune";"Hvidovre kommune";"16";"Andre leveomkostninger";"143";"Institution";"Expense";"Fixed";"-5716,50";"37716,16";"";"";"";"No";"";"";"DKK";"-5716,50";"DKK"
"638606079438404989";"637674667682955970";"Faste Fællesudgifter";"Consumption";"30-08-2024";"Huslån - LAH";"Huslån - LAH";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"8947,08";"35680,76";"638606078286978629";"";"";"No";"";"";"DKK";"8947,08";"DKK"
"638606079438404990";"637674667682955970";"Faste Fællesudgifter";"Consumption";"30-08-2024";"Huslån - PRM";"Huslån - PRM";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"8947,08";"26733,68";"638606078286978630";"";"";"No";"";"";"DKK";"8947,08";"DKK"
"638606079438404991";"637674667682955970";"Faste Fællesudgifter";"Consumption";"30-08-2024";"Realkredit Danmark";"Realkredit Danmark";"12";"Bolig";"114";"Boliglån/husleje";"Expense";"Fixed";"-17569,28";"17786,60";"";"";"";"No";"";"";"DKK";"-17569,28";"DKK"
"638813513274043785";"637674667682955970";"Faste Fællesudgifter";"Consumption";"02-09-2024";"Tandforsikring - LAH";"Tandforsikring - LAH";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"60,00";"45368,12";"638813512374473937";"";"";"No";"";"";"DKK";"60,00";"DKK"
"638813513274044027";"637674667682955970";"Faste Fællesudgifter";"Consumption";"02-09-2024";"Spotify";"Spotify, iCloud - LAH";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"97,00";"45308,12";"638813512374474186";"";"";"No";"";"";"DKK";"97,00";"DKK"
"638813513274044260";"637674667682955970";"Faste Fællesudgifter";"Consumption";"02-09-2024";"Bilforsikr, afgift - LAH";"Bilforsikr, afgift - LAH";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"250,00";"45211,12";"638813512374474425";"";"";"No";"";"";"DKK";"250,00";"DKK"
"638813513274044501";"637674667682955970";"Faste Fællesudgifter";"Consumption";"02-09-2024";"Hus, indboforsikr - LAH";"Hus, indboforsikr - LAH";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"347,00";"44961,12";"638813512374474678";"";"";"No";"";"";"DKK";"347,00";"DKK"
"638813513274044744";"637674667682955970";"Faste Fællesudgifter";"Consumption";"02-09-2024";"El, vand og varme - LAH";"El, vand og varme - LAH";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"1084,00";"44614,12";"638813512374474922";"";"";"No";"";"";"DKK";"1084,00";"DKK"
"638813513274044990";"637674667682955970";"Faste Fællesudgifter";"Consumption";"02-09-2024";"Ejendomsskat - LAH";"Ejendomsskat - LAH";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"1224,50";"43530,12";"638813512374475171";"";"";"No";"";"";"DKK";"1224,50";"DKK"
"638813513274045238";"637674667682955970";"Faste Fællesudgifter";"Consumption";"02-09-2024";"Vuggestue - LAH";"Vuggestue - LAH";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"2010,50";"42305,62";"638813512374475418";"";"";"No";"";"";"DKK";"2010,50";"DKK"
"638813513274045476";"637674667682955970";"Faste Fællesudgifter";"Consumption";"02-09-2024";"Tandforsikring - PRM";"Tandforsikring - PRM";"16";"Andre leveomkostninger";"146";"Sundheds- & sygeforsikring";"Expense";"Fixed";"60,00";"40295,12";"";"";"";"No";"";"";"DKK";"60,00";"DKK"
"638813513274045729";"637674667682955970";"Faste Fællesudgifter";"Consumption";"02-09-2024";"Spotify";"Spotify, iCloud - PRM";"17";"Privatforbrug";"163";"Film, musik & læsestof";"Expense";"Variable";"97,00";"40235,12";"";"";"";"No";"";"";"DKK";"97,00";"DKK"
"638813513274045967";"637674667682955970";"Faste Fællesudgifter";"Consumption";"02-09-2024";"Bilforsikr, afgift - PRM";"Bilforsikr, afgift - PRM";"13";"Transport";"125";"Bilforsikring & autohjælp";"Expense";"Fixed";"250,00";"40138,12";"";"";"";"No";"";"";"DKK";"250,00";"DKK"
"638813513274046224";"637674667682955970";"Faste Fællesudgifter";"Consumption";"02-09-2024";"Hus, indboforsikr - PRM";"Hus, indboforsikr - PRM";"12";"Bolig";"118";"Husforsikring";"Expense";"Fixed";"347,00";"39888,12";"";"";"";"No";"";"";"DKK";"347,00";"DKK"
"638813513274046854";"637674667682955970";"Faste Fællesudgifter";"Consumption";"02-09-2024";"El, vand og varme - PRM";"El, vand og varme - PRM";"12";"Bolig";"115";"El, vand, varme & renovation";"Expense";"Fixed";"1084,00";"39541,12";"";"";"";"No";"";"";"DKK";"1084,00";"DKK"
"638813513274047151";"637674667682955970";"Faste Fællesudgifter";"Consumption";"02-09-2024";"Ejendommensskat - PRM";"Ejendommensskat - PRM";"12";"Bolig";"117";"Ejendomsskat";"Expense";"Fixed";"1224,50";"38457,12";"";"";"";"No";"";"";"DKK";"1224,50";"DKK"
"638813513274047453";"637674667682955970";"Faste Fællesudgifter";"Consumption";"02-09-2024";"Vuggestue - PRM";"Vuggestue - PRM";"16";"Andre leveomkostninger";"143";"Institution";"Expense";"Fixed";"2010,50";"37232,62";"";"";"";"No";"";"";"DKK";"2010,50";"DKK"
"638813513274047701";"637674667682955970";"Faste Fællesudgifter";"Consumption";"02-09-2024";"iCloud";"iCloud";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"-69,00";"35222,12";"638813512374475924";"";"";"No";"";"";"DKK";"-69,00";"DKK"
"638813513274047928";"637674667682955970";"Faste Fællesudgifter";"Consumption";"02-09-2024";"Tryg";"Tryg";"12";"Bolig";"119";"Indbo- & familieforsikring";"Expense";"Fixed";"-389,64";"35291,12";"";"";"";"No";"";"";"DKK";"-389,64";"DKK"
"638813513274043569";"637674667682955970";"Faste Fællesudgifter";"Consumption";"06-09-2024";"Hvidovre kommune";"Hvidovre kommune";"16";"Andre leveomkostninger";"143";"Institution";"Expense";"Fixed";"-5716,50";"39651,62";"";"";"";"No";"";"";"DKK";"-5716,50";"DKK"
"638813513274042857";"637674667682955970";"Faste Fællesudgifter";"Consumption";"30-09-2024";"Huslån - LAH";"Huslån - LAH";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"8947,08";"39976,55";"638813512374465467";"";"";"No";"";"";"DKK";"8947,08";"DKK"
"638813513274043108";"637674667682955970";"Faste Fællesudgifter";"Consumption";"30-09-2024";"Huslån - PRM";"Huslån - PRM";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"8947,08";"31029,47";"638813512374465736";"";"";"No";"";"";"DKK";"8947,08";"DKK"
"638813513274043342";"637674667682955970";"Faste Fællesudgifter";"Consumption";"30-09-2024";"Realkredit Danmark";"Realkredit Danmark";"12";"Bolig";"114";"Boliglån/husleje";"Expense";"Fixed";"-17569,23";"22082,39";"";"";"";"No";"";"";"DKK";"-17569,23";"DKK"
"638813513274038141";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-10-2024";"Nettopower ApS";"Nettopower ApS";"12";"Bolig";"115";"El, vand, varme & renovation";"Expense";"Fixed";"-7542,06";"37681,83";"";"";"";"No";"";"";"DKK";"-7542,06";"DKK"
"638813513274038379";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-10-2024";"Tryg";"Tryg";"12";"Bolig";"119";"Indbo- & familieforsikring";"Expense";"Fixed";"-389,64";"45223,89";"";"";"";"No";"";"";"DKK";"-389,64";"DKK"
"638813513274038609";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-10-2024";"Ok A.M.B.A";"Ok A.M.B.A.";"13";"Transport";"124";"Brændstof";"Expense";"Variable";"-438,75";"45613,53";"";"";"";"No";"";"";"DKK";"-438,75";"DKK"
"638813513274038832";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-10-2024";"Tryg";"Tryg";"12";"Bolig";"119";"Indbo- & familieforsikring";"Expense";"Fixed";"-4001,27";"46052,28";"";"";"";"No";"";"";"DKK";"-4001,27";"DKK"
"638813513274039062";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-10-2024";"Tandforsikring - LAH";"Tandforsikring - LAH";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"60,00";"50053,55";"638813512374462266";"";"";"No";"";"";"DKK";"60,00";"DKK"
"638813513274039322";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-10-2024";"Spotify";"Spotify, iCloud - LAH";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"97,00";"49993,55";"638813512374462544";"";"";"No";"";"";"DKK";"97,00";"DKK"
"638813513274039567";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-10-2024";"Bilforsikr, afgift - LAH";"Bilforsikr, afgift - LAH";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"250,00";"49896,55";"638813512374462803";"";"";"No";"";"";"DKK";"250,00";"DKK"
"638813513274039834";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-10-2024";"Hus, indboforsikr - LAH";"Hus, indboforsikr - LAH";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"347,00";"49646,55";"638813512374463076";"";"";"No";"";"";"DKK";"347,00";"DKK"
"638813513274040099";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-10-2024";"El, vand og varme - LAH";"El, vand og varme - LAH";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"1084,00";"49299,55";"638813512374463335";"";"";"No";"";"";"DKK";"1084,00";"DKK"
"638813513274040348";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-10-2024";"Ejendomsskat - LAH";"Ejendomsskat - LAH";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"1224,50";"48215,55";"638813512374463601";"";"";"No";"";"";"DKK";"1224,50";"DKK"
"638813513274040593";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-10-2024";"Vuggestue - LAH";"Vuggestue - LAH";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"2010,50";"46991,05";"638813512374463856";"";"";"No";"";"";"DKK";"2010,50";"DKK"
"638813513274040854";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-10-2024";"Tandforsikring - PRM";"Tandforsikring - PRM";"16";"Andre leveomkostninger";"146";"Sundheds- & sygeforsikring";"Expense";"Fixed";"60,00";"44980,55";"";"";"";"No";"";"";"DKK";"60,00";"DKK"
"638813513274041104";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-10-2024";"Spotify";"Spotify, iCloud - PRM";"17";"Privatforbrug";"163";"Film, musik & læsestof";"Expense";"Variable";"97,00";"44920,55";"";"";"";"No";"";"";"DKK";"97,00";"DKK"
"638813513274041355";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-10-2024";"Bilforsikr, afgift - PRM";"Bilforsikr, afgift - PRM";"13";"Transport";"125";"Bilforsikring & autohjælp";"Expense";"Fixed";"250,00";"44823,55";"";"";"";"No";"";"";"DKK";"250,00";"DKK"
"638813513274041612";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-10-2024";"Hus, indboforsikr - PRM";"Hus, indboforsikr - PRM";"12";"Bolig";"118";"Husforsikring";"Expense";"Fixed";"347,00";"44573,55";"";"";"";"No";"";"";"DKK";"347,00";"DKK"
"638813513274041870";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-10-2024";"El, vand og varme - PRM";"El, vand og varme - PRM";"12";"Bolig";"115";"El, vand, varme & renovation";"Expense";"Fixed";"1084,00";"44226,55";"";"";"";"No";"";"";"DKK";"1084,00";"DKK"
"638813513274042118";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-10-2024";"Ejendommensskat - PRM";"Ejendommensskat - PRM";"12";"Bolig";"117";"Ejendomsskat";"Expense";"Fixed";"1224,50";"43142,55";"";"";"";"No";"";"";"DKK";"1224,50";"DKK"
"638813513274042382";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-10-2024";"Vuggestue - PRM";"Vuggestue - PRM";"16";"Andre leveomkostninger";"143";"Institution";"Expense";"Fixed";"2010,50";"41918,05";"";"";"";"No";"";"";"DKK";"2010,50";"DKK"
"638813513274042624";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-10-2024";"iCloud";"iCloud";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"-69,00";"39907,55";"638813512374464372";"";"";"No";"";"";"DKK";"-69,00";"DKK"
"638813513274037902";"637674667682955970";"Faste Fællesudgifter";"Consumption";"07-10-2024";"Hvidovre kommune";"Hvidovre kommune";"16";"Andre leveomkostninger";"143";"Institution";"Expense";"Fixed";"-5716,50";"31965,33";"";"";"";"No";"";"";"DKK";"-5716,50";"DKK"
"638813513274037384";"637674667682955970";"Faste Fællesudgifter";"Consumption";"21-10-2024";"Børnepenge - LAH";"Børnepenge - LAH";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"2327,00";"36619,33";"638813512374348477";"";"";"No";"";"";"DKK";"2327,00";"DKK"
"638813513274037641";"637674667682955970";"Faste Fællesudgifter";"Consumption";"21-10-2024";"Børnepenge - PRM";"Børnepenge - PRM";"11";"Indkomst";"107";"Børnepenge";"Income";"Fixed";"2327,00";"34292,33";"";"";"";"No";"";"";"DKK";"2327,00";"DKK"
"638813513274034450";"637674667682955970";"Faste Fællesudgifter";"Consumption";"28-10-2024";"1.50% af DKK -288.04 - Udl. kortbet";"1.50% af DKK -288.04 - Udl. kortbet";"";"";"";"";"Expense";"";"-4,32";"35578,51";"";"";"";"No";"";"";"DKK";"-4,32";"DKK"
"638813513274034718";"637674667682955970";"Faste Fællesudgifter";"Consumption";"28-10-2024";"WEIXIN*Unclassified";"WEIXIN*Unclassified";"";"";"";"";"Expense";"";"-288,04";"35582,83";"";"";"";"No";"";"";"DKK";"-288,04";"DKK"
"638813513274034996";"637674667682955970";"Faste Fællesudgifter";"Consumption";"28-10-2024";"1.50% af DKK -288.04 - Udl. kortbet";"1.50% af DKK -288.04 - Udl. kortbet";"";"";"";"";"Expense";"";"-4,32";"35870,87";"";"";"";"No";"";"";"DKK";"-4,32";"DKK"
"638813513274035250";"637674667682955970";"Faste Fællesudgifter";"Consumption";"28-10-2024";"WEIXIN*Unclassified";"WEIXIN*Unclassified";"";"";"";"";"Expense";"";"-288,04";"35875,19";"";"";"";"No";"";"";"DKK";"-288,04";"DKK"
"638813513274035529";"637674667682955970";"Faste Fællesudgifter";"Consumption";"28-10-2024";"1.50% af DKK -516.08 - Udl. kortbet";"1.50% af DKK -516.08 - Udl. kortbet";"";"";"";"";"Expense";"";"-7,74";"36163,23";"";"";"";"No";"";"";"DKK";"-7,74";"DKK"
"638813513274035787";"637674667682955970";"Faste Fællesudgifter";"Consumption";"28-10-2024";"WEIXIN*Unclassified";"WEIXIN*Unclassified";"";"";"";"";"Expense";"";"-516,08";"36170,97";"";"";"";"No";"";"";"DKK";"-516,08";"DKK"
"638813513274036061";"637674667682955970";"Faste Fællesudgifter";"Consumption";"28-10-2024";"1.50% af DKK -153.42 - Udl. kortbet";"1.50% af DKK -153.42 - Udl. kortbet";"";"";"";"";"Expense";"";"-2,30";"36687,05";"";"";"";"No";"";"";"DKK";"-2,30";"DKK"
"638813513274036329";"637674667682955970";"Faste Fællesudgifter";"Consumption";"28-10-2024";"WEIXIN*Unclassified";"WEIXIN*Unclassified";"";"";"";"";"Expense";"";"-153,42";"36689,35";"";"";"";"No";"";"";"DKK";"-153,42";"DKK"
"638813513274036600";"637674667682955970";"Faste Fællesudgifter";"Consumption";"28-10-2024";"1.50% af DKK -288.04 - Udl. kortbet";"1.50% af DKK -288.04 - Udl. kortbet";"";"";"";"";"Expense";"";"-4,32";"36842,77";"";"";"";"No";"";"";"DKK";"-4,32";"DKK"
"638813513274036844";"637674667682955970";"Faste Fællesudgifter";"Consumption";"28-10-2024";"WEIXIN*Meituan";"WEIXIN*Meituan";"";"";"";"";"Expense";"";"-288,04";"36847,09";"";"";"";"No";"";"";"DKK";"-288,04";"DKK"
"638813513274037108";"637674667682955970";"Faste Fællesudgifter";"Consumption";"28-10-2024";"WEIXIN*Unclassified";"WEIXIN*Unclassified";"";"";"";"";"Income";"";"515,80";"37135,13";"";"";"";"No";"";"";"DKK";"515,80";"DKK"
"638813513274034030";"637674667682955970";"Faste Fællesudgifter";"Consumption";"29-10-2024";"WEIXIN*Meituan";"WEIXIN*Meituan";"";"";"";"";"Income";"";"287,89";"35866,40";"";"";"";"No";"";"";"DKK";"287,89";"DKK"
"638813513274033272";"637674667682955970";"Faste Fællesudgifter";"Consumption";"31-10-2024";"Huslån - LAH";"Huslån - LAH";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"8947,08";"36200,98";"638813512374328896";"";"";"No";"";"";"DKK";"8947,08";"DKK"
"638813513274033527";"637674667682955970";"Faste Fællesudgifter";"Consumption";"31-10-2024";"Huslån - PRM";"Huslån - PRM";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"8947,08";"27253,90";"638813512374329154";"";"";"No";"";"";"DKK";"8947,08";"DKK"
"638813513274033786";"637674667682955970";"Faste Fællesudgifter";"Consumption";"31-10-2024";"Realkredit Danmark";"Realkredit Danmark";"12";"Bolig";"114";"Boliglån/husleje";"Expense";"Fixed";"-17559,58";"18306,82";"";"";"";"No";"";"";"DKK";"-17559,58";"DKK"
"638813513274028525";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-11-2024";"Tryg";"Tryg";"12";"Bolig";"119";"Indbo- & familieforsikring";"Expense";"Fixed";"-389,64";"44746,30";"";"";"";"No";"";"";"DKK";"-389,64";"DKK"
"638813513274028752";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-11-2024";"Tryg";"Tryg";"12";"Bolig";"119";"Indbo- & familieforsikring";"Expense";"Fixed";"-568,58";"45135,94";"";"";"";"No";"";"";"DKK";"-568,58";"DKK"
"638813513274028968";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-11-2024";"Tryg";"Tryg";"12";"Bolig";"119";"Indbo- & familieforsikring";"Expense";"Fixed";"-1112,96";"45704,52";"";"";"";"No";"";"";"DKK";"-1112,96";"DKK"
"638813513274029199";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-11-2024";"Tandforsikring - LAH";"Tandforsikring - LAH";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"60,00";"46817,48";"638813512374325135";"";"";"No";"";"";"DKK";"60,00";"DKK"
"638813513274029454";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-11-2024";"Spotify";"Spotify, iCloud - LAH";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"97,00";"46757,48";"638813512374325379";"";"";"No";"";"";"DKK";"97,00";"DKK"
"638813513274029713";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-11-2024";"Bilforsikr, afgift - LAH";"Bilforsikr, afgift - LAH";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"250,00";"46660,48";"638813512374325625";"";"";"No";"";"";"DKK";"250,00";"DKK"
"638813513274029965";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-11-2024";"Hus, indboforsikr - LAH";"Hus, indboforsikr - LAH";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"347,00";"46410,48";"638813512374325866";"";"";"No";"";"";"DKK";"347,00";"DKK"
"638813513274030222";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-11-2024";"El, vand og varme - LAH";"El, vand og varme - LAH";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"1084,00";"46063,48";"638813512374326350";"";"";"No";"";"";"DKK";"1084,00";"DKK"
"638813513274030484";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-11-2024";"Ejendomsskat - LAH";"Ejendomsskat - LAH";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"1224,50";"44979,48";"638813512374326603";"";"";"No";"";"";"DKK";"1224,50";"DKK"
"638813513274030745";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-11-2024";"Vuggestue - LAH";"Vuggestue - LAH";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"2010,50";"43754,98";"638813512374326852";"";"";"No";"";"";"DKK";"2010,50";"DKK"
"638813513274031010";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-11-2024";"Tandforsikring - PRM";"Tandforsikring - PRM";"16";"Andre leveomkostninger";"146";"Sundheds- & sygeforsikring";"Expense";"Fixed";"60,00";"41744,48";"";"";"";"No";"";"";"DKK";"60,00";"DKK"
"638813513274031262";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-11-2024";"Spotify";"Spotify, iCloud - PRM";"17";"Privatforbrug";"163";"Film, musik & læsestof";"Expense";"Variable";"97,00";"41684,48";"";"";"";"No";"";"";"DKK";"97,00";"DKK"
"638813513274031527";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-11-2024";"Bilforsikr, afgift - PRM";"Bilforsikr, afgift - PRM";"13";"Transport";"125";"Bilforsikring & autohjælp";"Expense";"Fixed";"250,00";"41587,48";"";"";"";"No";"";"";"DKK";"250,00";"DKK"
"638813513274031779";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-11-2024";"Hus, indboforsikr - PRM";"Hus, indboforsikr - PRM";"12";"Bolig";"118";"Husforsikring";"Expense";"Fixed";"347,00";"41337,48";"";"";"";"No";"";"";"DKK";"347,00";"DKK"
"638813513274032030";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-11-2024";"Ulykkesforsikring - PRM";"Ulykkesforsikring - PRM";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"539,50";"40990,48";"638813512374326115";"";"";"No";"";"";"DKK";"539,50";"DKK"
"638813513274032275";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-11-2024";"El, vand og varme - PRM";"El, vand og varme - PRM";"12";"Bolig";"115";"El, vand, varme & renovation";"Expense";"Fixed";"1084,00";"40450,98";"";"";"";"No";"";"";"DKK";"1084,00";"DKK"
"638813513274032528";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-11-2024";"Ejendommensskat - PRM";"Ejendommensskat - PRM";"12";"Bolig";"117";"Ejendomsskat";"Expense";"Fixed";"1224,50";"39366,98";"";"";"";"No";"";"";"DKK";"1224,50";"DKK"
"638813513274032775";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-11-2024";"Vuggestue - PRM";"Vuggestue - PRM";"16";"Andre leveomkostninger";"143";"Institution";"Expense";"Fixed";"2010,50";"38142,48";"";"";"";"No";"";"";"DKK";"2010,50";"DKK"
"638813513274033030";"637674667682955970";"Faste Fællesudgifter";"Consumption";"01-11-2024";"iCloud";"iCloud";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"-69,00";"36131,98";"638813512374327348";"";"";"No";"";"";"DKK";"-69,00";"DKK"
"638813513274028306";"637674667682955970";"Faste Fællesudgifter";"Consumption";"04-11-2024";"Hofor A/S";"Hofor A/S";"12";"Bolig";"115";"El, vand, varme & renovation";"Expense";"Fixed";"-3940,33";"40805,97";"";"";"";"No";"";"";"DKK";"-3940,33";"DKK"
"638813513274027592";"637674667682955970";"Faste Fællesudgifter";"Consumption";"05-11-2024";"Ida Tandforsikring";"Ida Tandforsikring";"16";"Andre leveomkostninger";"146";"Sundheds- & sygeforsikring";"Expense";"Fixed";"-1450,00";"32189,47";"";"";"";"No";"";"";"DKK";"-1450,00";"DKK"
"638813513274027834";"637674667682955970";"Faste Fællesudgifter";"Consumption";"05-11-2024";"Hvidovre kommune";"Hvidovre kommune";"16";"Andre leveomkostninger";"143";"Institution";"Expense";"Fixed";"-5716,50";"33639,47";"";"";"";"No";"";"";"DKK";"-5716,50";"DKK"
"638813513274028083";"637674667682955970";"Faste Fællesudgifter";"Consumption";"05-11-2024";"Ida Tandforsikring";"Ida Tandforsikring";"16";"Andre leveomkostninger";"146";"Sundheds- & sygeforsikring";"Expense";"Fixed";"-1450,00";"39355,97";"";"";"";"No";"";"";"DKK";"-1450,00";"DKK"
"638813513274027315";"637674667682955970";"Faste Fællesudgifter";"Consumption";"06-11-2024";"Evida Service Nord A/S";"Evida Service Nord A/S";"12";"Bolig";"115";"El, vand, varme & renovation";"Expense";"Fixed";"-1993,31";"30196,16";"";"";"";"No";"";"";"DKK";"-1993,31";"DKK"
"638813513274027069";"637674667682955970";"Faste Fællesudgifter";"Consumption";"08-11-2024";"Skattestyrelsen Motor Op";"Skattestyrelsen Motor Op";"13";"Transport";"126";"Ejerafgift/grøn afgift";"Expense";"Fixed";"-1480,00";"28716,16";"";"";"";"No";"";"";"DKK";"-1480,00";"DKK"
"638813513274026555";"637674667682955970";"Faste Fællesudgifter";"Consumption";"15-11-2024";"Kviklån";"Kviklån";"";"";"";"";"Expense";"";"-2500,00";"16216,16";"";"";"";"No";"";"";"DKK";"-2500,00";"DKK"
"638813513274026812";"637674667682955970";"Faste Fællesudgifter";"Consumption";"15-11-2024";"Kviklån";"Kviklån";"";"";"";"";"Expense";"";"-10000,00";"18716,16";"";"";"";"No";"";"";"DKK";"-10000,00";"DKK"
"638813513274026190";"637674667682955970";"Faste Fællesudgifter";"Consumption";"20-11-2024";"Kviklån retur";"Kviklån retur";"";"";"";"";"Income";"";"12500,00";"28716,16";"";"";"";"No";"";"";"DKK";"12500,00";"DKK"
"638813513274025472";"637674667682955970";"Faste Fællesudgifter";"Consumption";"29-11-2024";"Huslån - LAH";"Huslån - LAH";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"8947,08";"29050,74";"638813512374311287";"";"";"No";"";"";"DKK";"8947,08";"DKK"
"638813513274025716";"637674667682955970";"Faste Fællesudgifter";"Consumption";"29-11-2024";"Huslån - PRM";"Huslån - PRM";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"8947,08";"20103,66";"638813512374311559";"";"";"No";"";"";"DKK";"8947,08";"DKK"
"638813513274025963";"637674667682955970";"Faste Fællesudgifter";"Consumption";"29-11-2024";"Realkredit Danmark";"Realkredit Danmark";"12";"Bolig";"114";"Boliglån/husleje";"Expense";"Fixed";"-17559,58";"11156,58";"";"";"";"No";"";"";"DKK";"-17559,58";"DKK"
"638813513274021365";"637674667682955970";"Faste Fællesudgifter";"Consumption";"02-12-2024";"Tandforsikring - LAH";"Tandforsikring - LAH";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"60,00";"38738,10";"638813512374305061";"";"";"No";"";"";"DKK";"60,00";"DKK"
"638813513274021617";"637674667682955970";"Faste Fællesudgifter";"Consumption";"02-12-2024";"Spotify";"Spotify, iCloud - LAH";"10";"Vis ikke";"100";"Kontooverførsel";"Exclude";"None";"97,00";"38678,10";"638813512374305320";"";"";"No";"";"";"DKK";"97,00";"DKK"
